4738,206
9271,298
8415,71
1673,334
6438,872
3836,667
2863,796
4277,894
2597,745
5296,275
6981,180
1093,680
3300,491
8293,810
8223,787
3348,379
7165,764
791,829
505,341
63,243
7375,638
2701,322
8007,787
9193,728
5646,577
3643,739
543,443
68,803
8517,451
5380,333
6723,197
2640,667
9700,240
9050,757
6393,632
7198,515
830,417
7518,794
4427,163
5327,628
2153,712
4320,380
1963,324
1763,603
2925,176
9400,624
3826,91
772,409
970,145
3285,613
8278,563
8453,105
9243,571
6728,145
9800,351
753,302
5945,242
2546,735
9558,555
5456,390
6412,887
6505,119
1667,303
1553,648
3991,312
961,658
1035,556
1488,72
2798,4
8895,406
4581,845
4885,616
7203,598
4171,259
187,600
9668,789
4797,854
3633,196
9705,402
8773,381
6172,236
1530,173
80,891
1328,361
595,500
6713,394
1111,120
8420,850
6905,133
5561,147
9527,207
1450,173
6482,521
4895,283
1205,462
9760,458
6345,71
10206,805
878,177
1445,322
2133,883
4963,879
8428,640
290,444
6793,77
480,267
2815,667
1721,420
1987,7
4398,401
9817,726
3527,423
1358,590
9052,504
537,441
593,414
5278,184
9118,295
7625,655
122,670
3897,861
3473,582
3822,168
85,91
1445,5
4875,738
252,180
7051,740
4373,635
4665,116
8991,439
6937,616
1173,429
9288,145
248,868
5863,484
8325,81
5241,429
4805,107
2613,319
773,889
10201,217
5023,788
8976,31
9678,519
1866,350
4851,885
4863,824
9503,324
4400,352
2788,193
5280,743
633,119
7291,672
4805,417
9826,35
5380,338
636,219
5225,765
3807,737
6413,698
4731,289
2345,610
880,287
9605,856
4640,66
5695,70
1520,346
5317,779
9401,829
1311,875
3385,680
2201,689
1131,383
9375,116
6387,712
9371,222
8597,362
538,99
186,31
3763,156
1945,532
7673,604
3840,533
8327,277
6613,647
1445,546
5791,376
4326,150
8533,178
4913,806
666,17
4433,256
533,455
6245,674
4695,64
6021,588
8377,390
4073,309
5845,505
2076,247
4238,362
3237,54
7120,722
9950,221
2133,730
1407,247
2241,770
6027,569
1726,544
3076,728
4511,798
10190,570
5371,863
4128,221
4063,835
9343,187
4045,88
4440,508
5333,99
5023,648
4793,439
7630,585
2486,688
4477,208
9440,870
6185,275
858,492
5023,458
6015,147
8061,378
5242,670
5730,137
6122,201
7045,464
7791,245
5443,1
2282,355
5321,233
2960,451
3063,263
2561,98
9160,267
4857,201
9605,38
647,561
678,722
3685,217
4238,694
9758,43
4560,844
1590,497
5507,737
1078,655
720,871
2786,854
9447,401
8342,371
9676,572
2482,306
672,693
6783,207
6431,675
473,675
2527,605
1375,59
5125,422
6423,465
9927,109
6405,80
7408,25
7866,345
7266,796
2558,662
2053,537
6243,486
9267,826
10211,798
713,150
2160,11
462,140
5410,309
3181,112
447,292
8190,803
927,182
4127,681
328,173
5531,355
1385,317
9986,742
5070,445
9718,771
4697,810
10128,203
5210,329
8568,644
9827,91
6795,464
2200,666
8153,376
990,869
8170,879
10150,504
3332,703
8130,645
6771,306
9285,842
9911,36
7772,28
8185,565
7423,675
8901,308
7568,430
53,543
10223,194
2573,308
4583,466
263,731
1481,670
7702,875
3721,224
5513,645
3733,442
2423,333
3455,721
3612,782
8953,583
8837,698
9840,78
3790,290
3487,861
3318,344
6793,645
10122,649
5070,570
9071,628
3807,605
1947,880
3527,647
9413,269
485,359
9011,560
3625,877
853,571
4235,394
2367,49
907,812
8662,714
8357,427
9460,773
10015,387
9865,599
7792,149
172,91
1562,462
443,827
5232,35
8571,849
7135,324
5407,525
2167,8
7588,192
9870,697
213,511
6567,186
7100,402
2587,350
1142,271
3840,438
6883,613
1321,569
7472,131
4333,54
1758,744
9785,605
8391,655
2661,810
786,343
100,435
3765,486
1118,388
4437,740
9751,213
5333,547
7310,791
73,837
3487,70
8473,668
9435,408
2812,213
632,212
2507,782
8910,716
2020,212
5818,669
5566,455
1207,386
1247,467
9700,323
5806,257
9632,537
6587,320
4393,533
4462,779
4740,282
858,430
2000,443
6431,219
1880,788
1932,455
9763,254
5210,453
4863,255
2507,101
8398,436
2255,480
922,488
9173,287
3226,877
4793,646
5040,71
10233,663
7111,543
6751,600
3600,443
4843,402
6873,675
6862,868
2640,877
6256,166
6505,327
930,305
6958,143
498,71
4143,119
1401,241
3683,417
953,395
1328,738
7253,66
9060,458
913,106
5230,763
3447,424
8953,3
8261,756
4292,331
8351,798
7986,19
7190,285
5797,385
3326,847
8707,63
6491,803
4720,872
3767,456
311,283
1962,299
9998,194
3558,228
8186,415
1225,375
6675,100
2410,833
2458,878
1717,448
9038,151
223,507
6148,497
5118,347
5727,350
3086,485
2228,301
10225,620
8425,65
146,483
4227,415
8017,448
7045,119
9507,373
10233,675
1160,568
3911,680
8616,875
311,64
6478,403
2403,155
6731,68
3465,456
9673,822
1826,812
3856,280
155,30
4762,630
9375,835
4706,70
6861,40
10112,656
5560,179
2633,589
6655,67
7647,19
4485,514
4965,506
2405,758
7983,862
8633,667
5531,448
3217,616
3775,774
7785,317
3198,123
3746,180
8853,427
6140,318
8638,589
4227,399
3562,693
1735,157
7587,763
10135,856
4581,229
7627,549
4435,4
2640,17
9166,857
9978,281
213,386
4807,739
245,110
1008,789
8890,553
5485,662
1023,731
6681,315
6393,492
2453,427
9758,851
517,555
6033,760
7993,193
7362,451
8487,36
135,113
8071,703
4398,345
9341,126
3295,122
3653,274
5932,91
8647,389
2253,390
6758,691
3001,392
286,649
3513,422
405,864
878,891
1921,434
4076,759
8105,704
1925,689
6140,276
8803,291
9701,341
9653,823
10062,395
1971,787
4126,469
2446,297
7078,340
155,892
9116,591
6391,87
10223,786
6706,691
4931,882
2820,892
3365,8
3862,628
7913,416
5066,742
1297,838
9338,631
7360,235
7491,12
1630,85
3365,621
4985,288
5840,541
1513,865
78,716
3908,609
1186,82
4996,476
8793,796
5055,639
3966,63
3690,388
2576,532
7838,155
8892,101
6683,123
9331,885
8037,364
5682,124
7573,674
3040,827
8351,707
3063,851
3878,480
7031,337
2543,786
7452,420
63,499
4980,681
6191,714
1817,166
6438,60
5753,262
2837,140
1161,569
767,647
6250,351
5440,753
7780,95
7205,192
3988,254
5855,65
286,217
6000,588
3945,716
9353,784
3170,506
1375,829
4151,395
1657,658
1426,875
2645,640
7967,327
921,642
3762,294
8795,66
8475,827
5986,19
6416,51
740,375
5682,224
505,667
7752,514
7627,840
3473,438
9593,653
8858,323
3051,623
8560,82
3448,868
8155,505
4782,331
6263,557
7560,624
2158,208
1525,166
1583,784
7353,72
7295,49
9636,348
988,220
7722,245
5767,15
196,140
3728,649
9667,791
1932,679
3535,791
9651,213
5431,107
5401,45
2612,742
7045,679
8211,555
9745,280
1993,301
6725,422
9925,675
5520,208
4942,84
1001,84
7910,840
5416,315
9240,620
5026,754
80,723
8322,779
2980,347
170,631
878,759
5000,400
10133,626
238,415
7385,107
5673,532
80,177
8507,238
4045,196
7131,651
3823,562
2720,842
1893,362
1385,875
9052,714
5775,110
953,723
9321,362
1507,474
1625,885
5027,203
8048,565
1503,507
8331,516
3807,768
6873,191
3465,438
2958,520
10091,159
2757,159
6910,529
7103,564
4807,471
9413,340
7465,485
3612,824
3445,669
1996,40
4040,767
2000,549
1020,724
2566,884
740,151
4345,887
475,837
4905,408
4170,805
560,459
4931,518
2222,283
1433,774
4441,833
3856,390
9227,642
8045,662
1605,374
786,551
4388,565
7568,878
4911,714
4228,497
885,81
1463,239
9063,64
3785,883
1881,621
5086,89
8048,103
1983,330
560,599
9543,59
828,556
5225,203
2487,351
8277,194
10135,486
8371,642
3982,639
9705,259
5207,681
9796,588
1813,172
7113,434
6023,275
8085,660
1287,753
5925,30
1422,451
1385,268
9826,26
5750,201
2096,392
4660,793
10015,694
8192,350
7602,70
7598,14
7925,262
5297,182
4886,366
1453,558
3131,87
8587,306
10025,766
9520,226
2255,658
3586,152
1111,774
7685,785
8078,358
1448,385
8250,781
2827,325
7411,793
95,548
2425,242
1518,703
6036,187
2345,709
5111,283
1065,632
3503,388
8016,59
7358,673
2221,336
3621,453
2975,212
2891,143
6567,157
8400,527
735,122
2736,140
7518,659
1932,63
7321,530
2573,722
5125,529
7920,700
4720,346
1493,128
1833,389
7806,686
4386,82
7021,726
5103,444
1828,80
2975,273
4410,539
1706,404
3598,93
6495,399
9728,81
6048,869
1021,516
9435,744
4853,368
6927,401
7640,239
6181,273
5387,773
6805,617
4095,610
3935,513
5760,85
5445,156
2373,746
3598,122
9948,585
1365,249
6852,451
8745,735
495,620
2463,47
420,878
10147,446
6757,49
4058,206
4728,840
3945,171
3840,809
6613,547
6728,285
7253,388
8596,707
8446,679
706,157
6435,81
9858,394
2887,555
9150,231
8025,457
3856,420
3311,133
1211,527
5325,26
2681,252
8311,759
9918,360
4820,73
4921,3
1381,446
8673,718
7046,716
9823,234
9527,200
4975,396
3333,553
6711,746
3205,23
3132,824
2962,51
8547,427
3328,147
2773,813
2885,514
4360,550
8080,849
1093,298
3640,176
9026,345
5760,361
9870,565
9323,828
1108,893
5385,11
10038,575
1545,288
5423,770
1987,222
5462,747
3305,339
8213,787
5840,284
7625,687
3426,875
1198,591
391,99
440,459
1493,155
8147,623
5415,429
2618,38
735,65
5973,43
5685,686
8217,392
4085,728
3391,378
213,268
3388,869
6416,168
3625,457
8678,116
215,634
3683,338
1887,145
7040,774
580,892
5198,318
4083,724
2815,227
3271,50
5611,383
68,589
320,808
3205,113
8121,138
303,480
5075,346
5532,642
9245,46
9428,463
7760,345
3967,166
2688,281
3273,574
6236,667
2148,49
5798,778
5158,144
6783,127
10170,305
3273,434
1721,138
596,313
8641,882
7513,367
9673,462
7075,403
5691,45
8005,240
1128,173
9777,681
2917,530
3591,143
2623,639
3367,522
8398,366
1535,469
2041,819
8517,3
3367,183
6398,456
2203,771
4686,691
7058,851
9546,126
9031,463
3803,99
4537,658
5130,463
997,355
8866,383
767,23
3690,687
1978,893
1765,58
772,507
558,508
9360,810
1215,340
593,750
6500,766
3638,739
558,834
2325,378
445,802
6183,598
7445,416
7895,92
3226,689
5076,91
4571,261
421,138
1826,28
1800,102
7636,131
2571,635
455,669
9673,501
6680,592
8720,451
891,159
9588,201
4026,437
1445,98
3413,457
5680,318
8507,210
3355,29
9433,675
1161,336
1818,263
976,359
3945,778
8196,166
522,469
4851,700
3207,141
7478,715
1785,313
895,687
1448,509
1412,633
8538,626
6682,432
6798,17
4515,267
1720,358
4580,319
3193,764
4972,579
8090,49
4092,40
4575,682
7973,868
6322,40
5343,116
7315,262
9108,58
10128,805
1038,25
1937,266
321,210
3258,668
6861,322
2611,222
1262,863
6102,259
5746,7
8516,196
1456,275
8213,205
4098,458
973,866
6965,725
6000,697
7610,385
998,666
8920,480
9845,697
1838,451
4986,303
9606,310
1052,684
6360,760
238,863
3015,449
5307,70
2736,812
4240,4
7913,458
8238,60
5603,407
4986,415
3528,413
5868,528
7481,735
9538,44
6711,423
1513,137
6878,570
8901,586
4808,817
795,43
1758,584
1680,359
8163,338
3141,138
2403,603
9148,309
1200,353
8358,620
6783,575
7722,75
5548,478
9607,417
4265,491
2766,373
6530,165
1428,207
1547,163
223,835
1210,553
538,178
8641,264
5543,382
4486,682
6930,603
6811,467
5855,571
4263,36
9975,835
2175,497
10165,505
7783,632
3625,190
3160,340
7291,0
5353,458
2021,0
718,660
8337,56
9567,126
8657,112
2623,228
2453,773
10147,243
5518,304
4301,40
4351,695
3118,722
2358,603
6091,595
318,883
4327,806
4235,500
4783,110
7446,528
9450,450
8036,182
8375,107
7130,285
1558,46
3748,189
6243,856
8006,534
8433,116
7428,113
8631,137
8718,567
1998,414
7770,142
305,252
5973,470
1991,274
6613,760
9415,67
7438,590
6725,24
1385,786
2000,891
528,422
1178,883
2757,115
1375,507
3353,742
2863,892
2990,710
1973,715
8933,754
7907,700
1200,470
9156,392
6933,226
6897,292
1992,142
5610,449
6266,191
1767,711
7588,441
2660,351
1456,619
858,571
380,430
6878,379
6916,686
9678,128
4965,98
520,571
5285,665
2708,95
9471,23
9763,640
5151,157
3455,431
7910,502
9685,837
10083,435
7440,810
1431,358
6696,180
6325,460
7418,388
336,504
7513,191
2715,165
296,187
280,368
7040,792
4371,107
8010,77
543,862
1562,0
10000,135
8003,25
9470,747
3273,12
5680,801
7612,518
2215,577
2786,243
3278,444
8332,467
1358,823
3975,739
7716,98
7851,495
9240,687
7856,502
5548,730
3171,14
5107,255
5333,123
9447,457
6618,179
7998,659
5155,557
391,347
8423,186
10015,397
2553,215
2773,81
7120,345
250,341
965,641
2247,382
3592,310
6698,485
1142,623
2388,375
351,339
678,666
1558,848
1267,40
1375,733
6438,704
1143,781
7465,885
1770,730
1273,887
7353,451
4008,61
9173,498
6655,499
7882,285
5761,656
3751,661
6735,768
78,424
1927,57
9220,408
7731,112
2245,695
8961,348
8543,11
3621,845
2353,812
895,211
4386,306
8577,684
7227,208
5421,768
2985,134
7543,403
3881,378
4016,563
5697,266
8311,477
9247,233
4320,276
9971,121
8023,577
6555,780
8647,499
6667,163
9653,774
4690,864
7492,815
6703,612
7780,876
7225,326
5410,585
2733,252
5600,870
1465,835
3255,563
2061,292
4497,266
10012,70
1390,710
8642,451
5760,546
3692,875
4452,429
2830,257
9945,250
337,222
8097,350
4933,274
4720,205
7718,127
9751,536
8046,495
3445,725
1926,234
665,532
5716,747
6505,467
4238,29
1380,436
1813,439
4167,561
8121,726
7083,346
4035,603
7515,528
6602,693
5686,142
3483,235
1583,892
9497,784
10083,668
3127,456
4795,445
6068,369
3765,838
775,225
4400,150
10166,654
2938,128
745,215
5223,92
703,687
9838,395
10147,651
4067,875
8946,63
5195,290
9566,665
3487,793
3513,339
7612,40
6095,434
4302,82
2870,621
10025,795
3320,382
5215,554
8813,586
8571,231
5535,435
2153,212
8578,500
9060,883
5518,744
6646,16
3790,357
4860,10
5958,624
9260,660
4040,575
6685,512
478,164
3875,388
5166,215
4313,70
585,183
803,753
798,618
1476,726
7640,750
8752,709
6485,589
4402,765
3290,721
281,437
467,495
3365,721
4638,772
1560,722
1320,288
4421,852
280,592
2911,457
6990,10
7931,670
3673,546
3377,854
2178,282
4265,261
6172,875
7746,793
118,848
5172,740
8210,515
6685,718
7380,653
6597,101
2601,9
3705,425
7195,277
6655,523
5801,569
9948,869
3318,400
5387,194
8587,885
892,56
7098,632
3238,554
7405,200
7765,124
1110,161
3787,782
1017,705
2970,117
2613,767
4008,105
7588,640
640,67
6391,463
977,350
2148,5
5177,194
1456,51
5212,152
9186,854
375,499
3760,403
7375,892
2690,729
10153,264
3752,478
5212,824
2395,528
5872,37
1667,679
6497,126
7150,486
6492,266
2522,348
2160,176
3775,120
482,199
8526,523
8805,677
6960,715
8031,481
7031,617
9486,297
5476,558
9733,313
4073,315
6248,609
9118,631
3282,275
2320,442
8607,661
3958,571
6363,179
4421,189
7041,686
3957,336
7327,437
925,288
3856,499
5740,360
2113,130
6427,126
5121,98
4538,318
7198,155
4583,242
2407,536
7835,752
4517,625
8328,245
5247,390
880,541
8752,467
3065,341
3487,563
4127,605
4901,649
4313,518
1456,280
9742,54
5882,238
6535,605
4807,113
4497,628
8725,757
4127,301
7893,500
9268,77
9506,812
8566,422
2253,728
5943,295
6357,378
6115,571
6780,570
998,875
1887,187
5548,612
3467,588
6507,348
6008,840
5186,84
7283,814
3386,787
3885,862
1807,829
7113,520
2238,758
7818,9
753,106
1993,145
7311,217
5055,666
5847,193
8735,49
5973,806
7355,25
6563,408
9507,521
3552,21
3768,56
997,381
6927,493
2243,421
5748,481
8520,627
2871,67
553,193
10207,635
761,747
8745,508
1713,754
6061,714
6507,826
7168,813
2567,739
1680,667
485,388
7045,7
10056,47
5886,847
8967,746
1360,591
6841,513
3451,287
1953,820
4460,99
5352,752
6240,38
2798,656
1782,831
211,667
6793,841
461,9
1358,43
1,796
7953,4
10160,743
5845,640
1156,448
6423,505
7920,312
7087,502
3668,229
2146,334
9470,589
7886,297
1178,766
1886,133
6231,177
2757,555
3903,116
8133,157
10116,222
9948,220
412,26
4110,637
3916,93
8915,218
6467,887
8276,301
1486,857
5840,829
4558,801
6003,500
9026,712
5701,658
2148,497
5548,226
163,641
9250,220
8793,322
2790,502
3728,201
5501,42
8676,880
6731,378
82,843
1091,126
4858,562
8142,502
7203,290
9063,512
4965,136
10201,397
10037,0
8885,96
9013,71
3358,263
8603,659
9898,429
9440,24
8535,708
227,579
2602,315
7056,54
5842,619
6041,588
9355,464
9592,212
3733,676
530,291
5851,651
5052,810
2507,793
2295,499
6463,479
7785,467
9520,240
5570,197
5446,86
8263,731
3716,0
4523,394
7285,673
7835,304
2030,133
1901,726
3135,564
1267,714
7003,253
3653,163
5797,616
6670,789
5433,842
9441,98
8543,704
4560,219
8911,117
2221,782
5707,331
2607,117
2297,201
6092,875
8567,704
1520,99
3090,379
2747,658
276,579
5052,152
562,812
7488,837
9408,865
8655,322
1666,166
7217,157
128,845
9193,315
9296,420
858,464
9626,653
1456,843
6185,47
9040,317
5832,296
321,182
8213,93
10195,676
8918,606
3833,590
1690,201
5127,647
9666,70
7445,478
2638,253
7762,821
6852,227
2960,228
9220,856
122,866
3273,369
6623,32
6245,226
340,541
863,59
473,219
4820,821
9701,133
4298,619
3207,687
9443,562
6213,596
7465,318
1993,320
1678,30
7431,60
4265,851
6367,467
2815,70
9173,618
6646,240
1913,333
3537,96
4953,79
2135,512
4781,670
9791,490
228,701
4843,738
4945,782
1445,441
5001,325
6605,140
5682,222
491,607
4351,647
2505,375
2540,758
5743,112
9340,324
1770,282
3642,616
7998,669
2381,513
3683,865
2587,208
5477,213
7518,548
4941,854
5575,449
1680,84
1355,850
9421,210
450,697
3945,626
4041,549
8995,576
3292,714
10075,389
7545,339
2255,460
1338,263
3451,894
9486,353
8213,760
7532,887
7952,719
1077,101
5943,449
3610,49
7751,22
5520,686
9285,339
3975,113
7175,109
7627,101
7895,512
7087,392
2297,245
3108,29
6956,275
3947,516
6935,856
7280,801
286,245
8492,803
4300,743
6345,183
1847,424
3798,624
2096,812
9785,680
5070,346
9358,93
3803,576
6521,26
9173,695
7540,9
6228,173
2410,1
9748,114
1685,864
105,19
2885,10
7941,425
1,546
5608,621
9013,862
8073,112
1807,65
6365,862
4115,346
7367,515
4698,430
2097,233
8901,502
8750,72
2071,88
5801,194
9258,241
7502,138
4265,22
1150,589
490,893
8433,750
7775,835
8405,389
7231,565
9120,388
8837,196
9127,568
3712,607
7278,858
8655,686
8565,408
1178,771
9055,887
968,721
3671,855
8662,180
170,889
6003,430
9666,756
1206,738
8105,495
2753,130
2318,813
6222,474
9823,660
310,77
6111,119
9350,616
2240,337
8155,304
5067,681
9796,54
5107,191
6555,786
680,512
5445,290
5267,159
4167,113
90,864
1273,455
8976,479
2736,194
9913,604
1611,516
8242,40
5398,494
3196,219
565,710
5268,833
1935,780
3113,281
4868,665
398,694
8150,565
2158,852
5710,445
6958,462
6873,703
3457,210
567,575
5263,396
7022,420
3888,234
4067,700
3258,226
9983,659
1315,128
3517,572
9733,777
2773,129
7455,788
5750,873
6111,145
3842,331
6626,187
3448,420
2567,715
4878,765
280,526
9055,246
10002,359
1480,687
7203,57
2183,843
1333,823
2207,33
2775,130
917,138
9857,684
8977,42
8898,318
6891,882
6418,380
7403,716
4318,44
2516,425
3580,170
1045,641
751,21
9637,625
693,711
7568,486
735,794
1327,117
6303,7
693,487
5611,271
6558,263
4320,170
5690,61
8103,606
6318,849
1903,780
3108,193
1568,221
7040,11
7151,401
7781,166
8891,588
6555,114
3510,161
2398,100
6008,726
6790,868
8565,486
7403,44
9038,93
6793,413
1013,360
5286,38
3073,578
4832,425
8772,289
1936,779
1173,402
1883,361
6208,165
4671,602
543,414
1262,168
146,859
5543,820
5103,556
7770,197
6471,431
3303,428
7150,38
1343,854
6765,582
7833,136
1052,259
5206,640
2485,280
10052,9
6201,115
3423,116
6298,578
48,290
2821,322
1130,799
9186,824
4412,157
7147,779
4600,736
4293,793
9070,360
1338,318
9690,814
7120,759
2010,193
6313,305
7452,467
6000,607
2020,178
7727,840
5998,227
713,57
3210,127
9530,579
7857,513
8120,806
2133,11
9170,254
2983,634
3285,796
8722,759
9347,0
4645,226
9398,851
3308,478
4288,417
8350,169
1552,567
3021,712
5283,295
3705,563
1218,794
9256,635
2972,707
2125,812
2320,863
5501,404
5031,193
4553,280
4343,267
87,533
7881,670
5258,885
4656,754
8245,822
4590,24
7382,427
7612,854
7973,765
6311,361
315,869
6095,112
8252,549
3760,43
5937,42
4585,635
5125,589
6193,644
8240,211
8433,862
7438,234
9828,201
1008,105
240,814
318,221
6067,68
5888,747
8757,894
4635,515
6613,394
4881,625
4175,58
8665,698
2660,878
7358,669
9721,577
7465,317
1318,386
6180,267
7287,438
383,873
9843,142
8965,598
2553,611
591,840
9285,618
8627,740
9355,16
8245,744
5305,101
693,183
6398,123
9460,282
3832,738
6058,745
7418,220
7552,607
5823,239
7818,213
9045,192
440,487
9645,32
9805,308
7247,233
9428,665
9172,714
9040,353
176,619
3975,81
6703,343
8057,434
9666,549
6627,420
5477,140
5948,338
958,344
9380,492
10137,565
4252,203
4543,879
9520,640
3781,124
1018,38
7738,408
4843,492
8537,756
9591,715
8951,753
1387,154
9845,691
2288,413
7201,182
9018,631
4807,708
7871,217
6151,438
3647,497
6971,479
4511,238
1087,327
4643,520
752,541
9697,574
2893,362
3897,481
8538,548
6640,190
7566,149
4165,455
1352,576
873,841
10233,464
6660,352
6242,143
9676,364
1102,698
1613,474
425,190
3728,856
6687,233
7751,351
7020,198
4985,512
2487,799
5493,158
1902,810
4473,744
9013,32
8976,166
1881,427
9036,362
9678,495
176,420
7478,211
10137,756
1487,854
2416,163
6658,794
1880,564
1513,378
6855,289
1145,21
4612,821
2631,351
3013,442
9587,143
303,228
7847,829
1687,121
2201,205
7930,217
5998,499
3113,57
7198,851
6601,448
4351,663
3062,287
3840,123
3028,827
6787,703
1961,812
352,357
2053,805
2911,885
5416,875
9480,624
4447,518
1655,619
720,829
2426,31
9898,465
2425,410
3440,304
4703,648
8415,359
2306,42
8190,131
8176,616
8461,714
6946,623
5563,603
